345616, 0.2982788, -0.2607422, -0.9706421, -0.91, 0.77, -0.42
345702, 0.2982788, -0.2607422, -0.9706421, -0.91, 0.77, -0.42
345787, 0.2958984, -0.2627563, -0.9688721, -0.84, 0.77, -0.56
345872, 0.2958984, -0.2627563, -0.9688721, -0.84, 0.77, -0.56
345958, 0.2958984, -0.2627563, -0.9688721, -0.84, 0.77, -0.56
346043, 0.2978516, -0.2630005, -0.9664307, -0.77, 0.77, -0.49
346128, 0.2978516, -0.2630005, -0.9664307, -0.77, 0.77, -0.49
346214, 0.2978516, -0.2630005, -0.9664307, -0.77, 0.77, -0.49
346299, 0.2972412, -0.2622681, -0.9682007, -0.84, 0.84, -0.49
346384, 0.2972412, -0.2622681, -0.9682007, -0.84, 0.84, -0.49
346470, 0.2972412, -0.2622681, -0.9682007, -0.84, 0.84, -0.49
346555, 0.2958374, -0.2608032, -0.9697266, -0.77, 0.77, -0.42
346640, 0.2958374, -0.2608032, -0.9697266, -0.77, 0.77, -0.42
346726, 0.2958374, -0.2608032, -0.9697266, -0.77, 0.77, -0.42
346811, 0.2971802, -0.2609253, -0.9677734, -0.7, 0.84, -0.49
346896, 0.2971802, -0.2609253, -0.9677734, -0.7, 0.84, -0.49
346982, 0.2971802, -0.2609253, -0.9677734, -0.7, 0.84, -0.49
347067, 0.2965698, -0.2614136, -0.9678955, -0.63, 0.7, -0.49
347152, 0.2965698, -0.2614136, -0.9678955, -0.63, 0.7, -0.49
347238, 0.2965698, -0.2614136, -0.9678955, -0.63, 0.7, -0.49
347323, 0.2960815, -0.2606812, -0.9706421, -0.63, 0.84, -0.42
347408, 0.2960815, -0.2606812, -0.9706421, -0.63, 0.84, -0.42
347494, 0.2960815, -0.2606812, -0.9706421, -0.63, 0.84, -0.42
347579, 0.2965698, -0.2629395, -0.9707642, -0.35, 0.84, -0.42
347664, 0.2965698, -0.2629395, -0.9707642, -0.35, 0.84, -0.42
347750, 0.2965698, -0.2629395, -0.9707642, -0.35, 0.84, -0.42
347835, 0.2979126, -0.2618408, -0.9677734, -0.14, 0.77, -0.42
347920, 0.2979126, -0.2618408, -0.9677734, -0.14, 0.77, -0.42
348006, 0.2979126, -0.2618408, -0.9677734, -0.14, 0.77, -0.42
348091, 0.2965088, -0.2606201, -0.9677124, -0.14, 0.91, -0.35
348176, 0.2965088, -0.2606201, -0.9677124, -0.14, 0.91, -0.35
348262, 0.2965088, -0.2606201, -0.9677124, -0.14, 0.91, -0.35
348347, 0.2960815, -0.2615967, -0.96875, 0, 0.84, -0.35
348432, 0.2960815, -0.2615967, -0.96875, 0, 0.84, -0.35
348518, 0.2960815, -0.2615967, -0.96875, 0, 0.84, -0.35
348603, 0.2966309, -0.2625122, -0.9677734, 0.21, 0.84, -0.42
348688, 0.2966309, -0.2625122, -0.9677734, 0.21, 0.84, -0.42
348774, 0.2966309, -0.2625122, -0.9677734, 0.21, 0.84, -0.42
348859, 0.2966309, -0.2633667, -0.9695435, 0, 0.84, -0.49
348944, 0.2966309, -0.2633667, -0.9695435, 0, 0.84, -0.49
349030, 0.2966309, -0.2633667, -0.9695435, 0, 0.84, -0.49
349115, 0.2965088, -0.2617798, -0.9664917, -0.07, 0.98, -0.42
349201, 0.2965088, -0.2617798, -0.9664917, -0.07, 0.98, -0.42
349286, 0.2965088, -0.2617798, -0.9664917, -0.07, 0.98, -0.42
349371, 0.2995605, -0.2631226, -0.9642944, 0.14, 1.05, -0.42
349457, 0.2995605, -0.2631226, -0.9642944, 0.14, 1.05, -0.42
349542, 0.2995605, -0.2631226, -0.9642944, 0.14, 1.05, -0.42
349627, 0.3023071, -0.2642822, -0.9647827, 0.14, 0.91, -0.35
349713, 0.3023071, -0.2642822, -0.9647827, 0.14, 0.91, -0.35
349798, 0.3023071, -0.2642822, -0.9647827, 0.14, 0.91, -0.35
349883, 0.2987061, -0.2648926, -0.9701538, -0.42, 0.77, -0.35
349969, 0.2987061, -0.2648926, -0.9701538, -0.42, 0.77, -0.35
350054, 0.2987061, -0.2648926, -0.9701538, -0.42, 0.77, -0.35
350139, 0.2913818, -0.2626343, -0.9744263, -0.98, 0.56, -0.49
350225, 0.2913818, -0.2626343, -0.9744263, -0.98, 0.56, -0.49
350310, 0.2913818, -0.2626343, -0.9744263, -0.98, 0.56, -0.49
350395, 0.2892456, -0.2594604, -0.9730835, -0.77, 0.63, -0.56
350481, 0.2892456, -0.2594604, -0.9730835, -0.77, 0.63, -0.56
350566, 0.2892456, -0.2594604, -0.9730835, -0.77, 0.63, -0.56
350651, 0.2946167, -0.2595825, -0.9675903, -0.42, 0.84, -0.56
350737, 0.2946167, -0.2595825, -0.9675903, -0.42, 0.84, -0.56
350822, 0.2946167, -0.2595825, -0.9675903, -0.42, 0.84, -0.56
350907, 0.3001709, -0.2641602, -0.9645996, -0.63, 0.84, -0.42
350993, 0.3001709, -0.2641602, -0.9645996, -0.63, 0.84, -0.42
351078, 0.3001709, -0.2641602, -0.9645996, -0.63, 0.84, -0.42
351163, 0.3045044, -0.2664185, -0.9655762, -0.84, 0.77, -0.49
351249, 0.3045044, -0.2664185, -0.9655762, -0.84, 0.77, -0.49
351334, 0.3045044, -0.2664185, -0.9655762, -0.84, 0.77, -0.49
351419, 0.3008423, -0.2672729, -0.9655151, -0.77, 0.84, -0.42
351505, 0.3008423, -0.2672729, -0.9655151, -0.77, 0.84, -0.42
351590, 0.3008423, -0.2672729, -0.9655151, -0.77, 0.84, -0.42
351675, 0.2990723, -0.2661743, -0.9665527, -0.77, 0.77, -0.35
351761, 0.2990723, -0.2661743, -0.9665527, -0.77, 0.77, -0.35
351846, 0.2990723, -0.2661743, -0.9665527, -0.77, 0.77, -0.35
351931, 0.2954102, -0.2606201, -0.9647827, -0.7, 0.77, -0.35
352017, 0.2954102, -0.2606201, -0.9647827, -0.7, 0.77, -0.35
352102, 0.2954102, -0.2606201, -0.9647827, -0.7, 0.77, -0.35
352187, 0.2942505, -0.2590942, -0.9682007, -0.91, 0.7, -0.56
352273, 0.2942505, -0.2590942, -0.9682007, -0.91, 0.7, -0.56
352358, 0.2942505, -0.2590942, -0.9682007, -0.91, 0.7, -0.56
352443, 0.2938843, -0.2582397, -0.9736328, -0.91, 0.56, -0.35
352529, 0.2938843, -0.2582397, -0.9736328, -0.91, 0.56, -0.35
352614, 0.2938843, -0.2582397, -0.9736328, -0.91, 0.56, -0.35
352699, 0.2961426, -0.257019, -0.9732056, -0.63, 0.7, -0.49
352785, 0.2961426, -0.257019, -0.9732056, -0.63, 0.7, -0.49
352870, 0.2961426, -0.257019, -0.9732056, -0.63, 0.7, -0.49
352955, 0.2985229, -0.2592773, -0.9707642, -0.42, 0.91, -0.56
353041, 0.2985229, -0.2592773, -0.9707642, -0.42, 0.91, -0.56
353126, 0.2985229, -0.2592773, -0.9707642, -0.42, 0.91, -0.56
353211, 0.2995605, -0.2623901, -0.9649658, -0.21, 0.91, -0.42
353297, 0.2995605, -0.2623901, -0.9649658, -0.21, 0.91, -0.42
353382, 0.2995605, -0.2623901, -0.9649658, -0.21, 0.91, -0.42
353467, 0.3022461, -0.2695313, -0.9656982, -0.07, 0.91, -0.42
353553, 0.3022461, -0.2695313, -0.9656982, -0.07, 0.91, -0.42
353638, 0.3022461, -0.2695313, -0.9656982, -0.07, 0.91, -0.42
353723, 0.3007202, -0.2702637, -0.9662476, -0.21, 0.98, -0.49
353809, 0.3007202, -0.2702637, -0.9662476, -0.21, 0.98, -0.49
353894, 0.3007202, -0.2702637, -0.9662476, -0.21, 0.98, -0.49
353979, 0.2979126, -0.2666626, -0.9655151, -0.21, 0.91, -0.42
354065, 0.2979126, -0.2666626, -0.9655151, -0.21, 0.91, -0.42
354150, 0.2979126, -0.2666626, -0.9655151, -0.21, 0.91, -0.42
354235, 0.2955933, -0.2647705, -0.9686279, -0.42, 0.77, -0.42
354321, 0.2955933, -0.2647705, -0.9686279, -0.42, 0.77, -0.42
354406, 0.2955933, -0.2647705, -0.9686279, -0.42, 0.77, -0.42
354491, 0.2930298, -0.2611694, -0.9689941, -0.49, 0.7, -0.42
354577, 0.2930298, -0.2611694, -0.9689941, -0.49, 0.7, -0.42
354662, 0.2930298, -0.2611694, -0.9689941, -0.49, 0.7, -0.42
354747, 0.2932129, -0.2615967, -0.9702148, -0.49, 0.77, -0.35
354833, 0.2932129, -0.2615967, -0.9702148, -0.49, 0.77, -0.35
354918, 0.2932129, -0.2615967, -0.9702148, -0.49, 0.77, -0.35
355003, 0.2958984, -0.2609863, -0.968689, -0.56, 0.77, -0.49
355089, 0.2958984, -0.2609863, -0.968689, -0.56, 0.77, -0.49
355174, 0.2958984, -0.2609863, -0.968689, -0.56, 0.77, -0.49
355259, 0.2996216, -0.2617188, -0.9668579, -0.49, 0.84, -0.42
355345, 0.2996216, -0.2617188, -0.9668579, -0.49, 0.84, -0.42
355430, 0.2996216, -0.2617188, -0.9668579, -0.49, 0.84, -0.42
355515, 0.2988281, -0.265564, -0.9649048, -0.35, 0.77, -0.42
355601, 0.2988281, -0.265564, -0.9649048, -0.35, 0.77, -0.42
355686, 0.2988281, -0.265564, -0.9649048, -0.35, 0.77, -0.42
355771, 0.3009644, -0.2648315, -0.9662476, -0.63, 0.63, -0.35
355857, 0.3009644, -0.2648315, -0.9662476, -0.63, 0.63, -0.35
355942, 0.3009644, -0.2648315, -0.9662476, -0.63, 0.63, -0.35
356027, 0.2996826, -0.2637329, -0.9674683, -0.63, 0.63, -0.42
356113, 0.2996826, -0.2637329, -0.9674683, -0.63, 0.63, -0.42
356198, 0.2996826, -0.2637329, -0.9674683, -0.63, 0.63, -0.42
356283, 0.2942505, -0.2637939, -0.968811, -0.77, 0.7, -0.42
356369, 0.2942505, -0.2637939, -0.968811, -0.77, 0.7, -0.42
356454, 0.2942505, -0.2637939, -0.968811, -0.77, 0.7, -0.42
356540, 0.2936401, -0.262146, -0.968811, -0.77, 0.7, -0.42
356625, 0.2936401, -0.262146, -0.968811, -0.77, 0.7, -0.42
356710, 0.2936401, -0.262146, -0.968811, -0.77, 0.7, -0.42
356796, 0.2974854, -0.262207, -0.9667969, -0.63, 0.77, -0.42
356881, 0.2974854, -0.262207, -0.9667969, -0.63, 0.77, -0.42
356966, 0.2974854, -0.262207, -0.9667969, -0.63, 0.77, -0.42
357052, 0.2989502, -0.2637329, -0.9676514, -0.84, 0.7, -0.42
357137, 0.2989502, -0.2637329, -0.9676514, -0.84, 0.7, -0.42
357222, 0.2989502, -0.2637329, -0.9676514, -0.84, 0.7, -0.42
357308, 0.2995605, -0.2651978, -0.9682617, -0.77, 0.63, -0.42
357393, 0.2995605, -0.2651978, -0.9682617, -0.77, 0.63, -0.42
357478, 0.2995605, -0.2651978, -0.9682617, -0.77, 0.63, -0.42
357564, 0.2990723, -0.2650146, -0.96698, -0.63, 0.7, -0.49
357649, 0.2990723, -0.2650146, -0.96698, -0.63, 0.7, -0.49
357734, 0.2990723, -0.2650146, -0.96698, -0.63, 0.7, -0.49
357820, 0.2975464, -0.2647705, -0.9658203, -0.63, 0.63, -0.56
357905, 0.2975464, -0.2647705, -0.9658203, -0.63, 0.63, -0.56
357990, 0.2975464, -0.2647705, -0.9658203, -0.63, 0.63, -0.56
358076, 0.295105, -0.2626953, -0.9658203, -0.7, 0.7, -0.42
358161, 0.295105, -0.2626953, -0.9658203, -0.7, 0.7, -0.42
358246, 0.295105, -0.2626953, -0.9658203, -0.7, 0.7, -0.42
358332, 0.2960815, -0.2648315, -0.9688721, -0.91, 0.7, -0.49
358417, 0.2960815, -0.2648315, -0.9688721, -0.91, 0.7, -0.49
358502, 0.2960815, -0.2648315, -0.9688721, -0.91, 0.7, -0.49
358588, 0.3007202, -0.2659302, -0.9685059, -0.91, 0.7, -0.49
358673, 0.3007202, -0.2659302, -0.9685059, -0.91, 0.7, -0.49
358758, 0.3007202, -0.2659302, -0.9685059, -0.91, 0.7, -0.49
358844, 0.3004761, -0.265625, -0.96698, -0.63, 0.84, -0.42
358929, 0.3004761, -0.265625, -0.96698, -0.63, 0.84, -0.42
359014, 0.3004761, -0.265625, -0.96698, -0.63, 0.84, -0.42
359100, 0.300293, -0.2670898, -0.9674072, -0.63, 0.77, -0.42
359185, 0.300293, -0.2670898, -0.9674072, -0.63, 0.77, -0.42
359270, 0.300293, -0.2670898, -0.9674072, -0.63, 0.77, -0.42
359356, 0.2997437, -0.2653809, -0.9671021, -0.77, 0.7, -0.49
359441, 0.2997437, -0.2653809, -0.9671021, -0.77, 0.7, -0.49
359526, 0.2997437, -0.2653809, -0.9671021, -0.77, 0.7, -0.49
359612, 0.2975464, -0.2650757, -0.9671021, -0.63, 0.7, -0.42
359697, 0.2975464, -0.2650757, -0.9671021, -0.63, 0.7, -0.42
359782, 0.2975464, -0.2650757, -0.9671021, -0.63, 0.7, -0.42
359868, 0.2955933, -0.2628174, -0.9672241, -0.56, 0.77, -0.42
359953, 0.2955933, -0.2628174, -0.9672241, -0.56, 0.77, -0.42
360038, 0.2955933, -0.2628174, -0.9672241, -0.56, 0.77, -0.42
360124, 0.2983398, -0.2630615, -0.9681396, -0.63, 0.84, -0.42
360209, 0.2983398, -0.2630615, -0.9681396, -0.63, 0.84, -0.42
360294, 0.2983398, -0.2630615, -0.9681396, -0.63, 0.84, -0.42
360380, 0.3015137, -0.2615967, -0.9645386, -0.56, 0.84, -0.49
360465, 0.3015137, -0.2615967, -0.9645386, -0.56, 0.84, -0.49
360550, 0.3015137, -0.2615967, -0.9645386, -0.56, 0.84, -0.49
360636, 0.2998657, -0.2631836, -0.9674072, -0.49, 0.7, -0.42
360721, 0.2998657, -0.2631836, -0.9674072, -0.49, 0.7, -0.42
360806, 0.2998657, -0.2631836, -0.9674072, -0.49, 0.7, -0.42
360892, 0.2979126, -0.2645874, -0.9696655, -0.63, 0.77, -0.49
360977, 0.2979126, -0.2645874, -0.9696655, -0.63, 0.77, -0.49
361062, 0.2979126, -0.2645874, -0.9696655, -0.63, 0.77, -0.49
361148, 0.2977295, -0.2653809, -0.9669189, -0.42, 0.77, -0.42
361233, 0.2977295, -0.2653809, -0.9669189, -0.42, 0.77, -0.42
361318, 0.2977295, -0.2653809, -0.9669189, -0.42, 0.77, -0.42
361404, 0.2984619, -0.2644653, -0.9667358, -0.49, 0.77, -0.42
361489, 0.2984619, -0.2644653, -0.9667358, -0.49, 0.77, -0.42
361574, 0.2984619, -0.2644653, -0.9667358, -0.49, 0.77, -0.42
361660, 0.2987671, -0.2662354, -0.9672852, -0.49, 0.77, -0.42
361745, 0.2987671, -0.2662354, -0.9672852, -0.49, 0.77, -0.42
361830, 0.2987671, -0.2662354, -0.9672852, -0.49, 0.77, -0.42
361916, 0.2982178, -0.2663574, -0.9673462, -0.49, 0.84, -0.42
362001, 0.2982178, -0.2663574, -0.9673462, -0.49, 0.84, -0.42
362086, 0.2982178, -0.2663574, -0.9673462, -0.49, 0.84, -0.42
362172, 0.2989502, -0.2647705, -0.9682617, -0.56, 0.7, -0.42
362257, 0.2989502, -0.2647705, -0.9682617, -0.56, 0.7, -0.42
362342, 0.2989502, -0.2647705, -0.9682617, -0.56, 0.7, -0.42
362428, 0.2976074, -0.2645874, -0.9688721, -0.7, 0.63, -0.49
362513, 0.2976074, -0.2645874, -0.9688721, -0.7, 0.63, -0.49
362598, 0.2976074, -0.2645874, -0.9688721, -0.7, 0.63, -0.49
362684, 0.2976074, -0.2658691, -0.9689941, -0.63, 0.77, -0.42
362769, 0.2976074, -0.2658691, -0.9689941, -0.63, 0.77, -0.42
362854, 0.2976074, -0.2658691, -0.9689941, -0.63, 0.77, -0.42
362940, 0.2979126, -0.2658691, -0.9673462, -0.63, 0.7, -0.56
363025, 0.2979126, -0.2658691, -0.9673462, -0.63, 0.7, -0.56
363110, 0.2979126, -0.2658691, -0.9673462, -0.63, 0.7, -0.56
363196, 0.2995605, -0.2650757, -0.9661255, -0.84, 0.49, -0.56
363281, 0.2995605, -0.2650757, -0.9661255, -0.84, 0.49, -0.56
363366, 0.2995605, -0.2650757, -0.9661255, -0.84, 0.49, -0.56
363452, 0.2979126, -0.2650146, -0.9678955, -0.77, 0.63, -0.42
363537, 0.2979126, -0.2650146, -0.9678955, -0.77, 0.63, -0.42
363623, 0.2979126, -0.2650146, -0.9678955, -0.77, 0.63, -0.42
363708, 0.2977905, -0.2642822, -0.9661865, -0.91, 0.7, -0.49
363793, 0.2977905, -0.2642822, -0.9661865, -0.91, 0.7, -0.49
363879, 0.2977905, -0.2642822, -0.9661865, -0.91, 0.7, -0.49
363964, 0.2990723, -0.2653809, -0.9660645, -0.77, 0.63, -0.49
364049, 0.2990723, -0.2653809, -0.9660645, -0.77, 0.63, -0.49
364135, 0.2990723, -0.2653809, -0.9660645, -0.77, 0.63, -0.49
364220, 0.2981567, -0.2652588, -0.9692383, -0.77, 0.63, -0.49
364305, 0.2981567, -0.2652588, -0.9692383, -0.77, 0.63, -0.49
364391, 0.2981567, -0.2652588, -0.9692383, -0.77, 0.63, -0.49
364476, 0.2982788, -0.2658081, -0.9656982, -0.84, 0.63, -0.49
364561, 0.2982788, -0.2658081, -0.9656982, -0.84, 0.63, -0.49
364647, 0.2982788, -0.2658081, -0.9656982, -0.84, 0.63, -0.49
364732, 0.2994995, -0.2662964, -0.9665527, -0.7, 0.7, -0.49
364817, 0.2994995, -0.2662964, -0.9665527, -0.7, 0.7, -0.49
364903, 0.2994995, -0.2662964, -0.9665527, -0.7, 0.7, -0.49
364988, 0.3004761, -0.2669678, -0.9680786, -0.7, 0.56, -0.49
365073, 0.3004761, -0.2669678, -0.9680786, -0.7, 0.56, -0.49
365159, 0.3004761, -0.2669678, -0.9680786, -0.7, 0.56, -0.49
365244, 0.2980957, -0.2662354, -0.9672852, -0.77, 0.7, -0.49
365329, 0.2980957, -0.2662354, -0.9672852, -0.77, 0.7, -0.49
365415, 0.2980957, -0.2662354, -0.9672852, -0.77, 0.7, -0.49
365500, 0.2985229, -0.2651367, -0.9666138, -0.7, 0.63, -0.42
365585, 0.2985229, -0.2651367, -0.9666138, -0.7, 0.63, -0.42
365671, 0.2985229, -0.2651367, -0.9666138, -0.7, 0.63, -0.42
365756, 0.2979736, -0.2664795, -0.9685669, -0.63, 0.77, -0.49
365841, 0.2979736, -0.2664795, -0.9685669, -0.63, 0.77, -0.49
365927, 0.2979736, -0.2664795, -0.9685669, -0.63, 0.77, -0.49
366012, 0.2985229, -0.2633057, -0.9675903, -0.7, 0.7, -0.49
366097, 0.2985229, -0.2633057, -0.9675903, -0.7, 0.7, -0.49
366183, 0.2985229, -0.2633057, -0.9675903, -0.7, 0.7, -0.49
366268, 0.3000488, -0.2650757, -0.9671631, -0.7, 0.7, -0.35
366353, 0.3000488, -0.2650757, -0.9671631, -0.7, 0.7, -0.35
366439, 0.3000488, -0.2650757, -0.9671631, -0.7, 0.7, -0.35
366524, 0.3013306, -0.2635498, -0.9676514, -0.56, 0.77, -0.28
366609, 0.3013306, -0.2635498, -0.9676514, -0.56, 0.77, -0.28
366695, 0.3013306, -0.2635498, -0.9676514, -0.56, 0.77, -0.28
366780, 0.2983398, -0.2644043, -0.9680786, -0.63, 0.63, -0.42
366865, 0.2983398, -0.2644043, -0.9680786, -0.63, 0.63, -0.42
366951, 0.2983398, -0.2644043, -0.9680786, -0.63, 0.63, -0.42
367036, 0.2973022, -0.2658081, -0.9657593, -0.56, 0.7, -0.49
367121, 0.2973022, -0.2658081, -0.9657593, -0.56, 0.7, -0.49
367207, 0.2973022, -0.2658081, -0.9657593, -0.56, 0.7, -0.49
367292, 0.2967529, -0.2669067, -0.9679565, -0.56, 0.7, -0.49
367377, 0.2967529, -0.2669067, -0.9679565, -0.56, 0.7, -0.49
367463, 0.2967529, -0.2669067, -0.9679565, -0.56, 0.7, -0.49
367548, 0.2982788, -0.265686, -0.9680176, -0.7, 0.7, -0.49
367633, 0.2982788, -0.265686, -0.9680176, -0.7, 0.7, -0.49
367719, 0.2982788, -0.265686, -0.9680176, -0.7, 0.7, -0.49
367804, 0.3000488, -0.2667236, -0.9686279, -0.7, 0.63, -0.56
367889, 0.3000488, -0.2667236, -0.9686279, -0.7, 0.63, -0.56
367975, 0.3000488, -0.2667236, -0.9686279, -0.7, 0.63, -0.56
368060, 0.300293, -0.2665405, -0.9677124, -0.63, 0.63, -0.35
368145, 0.300293, -0.2665405, -0.9677124, -0.63, 0.63, -0.35
368231, 0.300293, -0.2665405, -0.9677124, -0.63, 0.63, -0.35
368316, 0.2987061, -0.2653198, -0.9707642, -0.7, 0.63, -0.42
368401, 0.2987061, -0.2653198, -0.9707642, -0.7, 0.63, -0.42
368487, 0.2987061, -0.2653198, -0.9707642, -0.7, 0.63, -0.42
368572, 0.2991333, -0.2650146, -0.9675903, -0.77, 0.77, -0.42
368657, 0.2991333, -0.2650146, -0.9675903, -0.77, 0.77, -0.42
368743, 0.2991333, -0.2650146, -0.9675903, -0.77, 0.77, -0.42
368828, 0.2991333, -0.2661133, -0.9638062, -0.77, 0.77, -0.49
368913, 0.2991333, -0.2661133, -0.9638062, -0.77, 0.77, -0.49
368999, 0.2991333, -0.2661133, -0.9638062, -0.77, 0.77, -0.49
369084, 0.2984009, -0.2647705, -0.9667969, -0.91, 0.7, -0.42
369169, 0.2984009, -0.2647705, -0.9667969, -0.91, 0.7, -0.42
369255, 0.2984009, -0.2647705, -0.9667969, -0.91, 0.7, -0.42
369340, 0.3005981, -0.2671509, -0.9666138, -0.84, 0.63, -0.49
369425, 0.3005981, -0.2671509, -0.9666138, -0.84, 0.63, -0.49
369511, 0.3005981, -0.2671509, -0.9666138, -0.84, 0.63, -0.49
369596, 0.2996826, -0.2664795, -0.9655151, -0.7, 0.7, -0.42
369681, 0.2996826, -0.2664795, -0.9655151, -0.7, 0.7, -0.42
369767, 0.2996826, -0.2664795, -0.9655151, -0.7, 0.7, -0.42
369852, 0.2991943, -0.2643433, -0.9664307, -0.77, 0.7, -0.42
369937, 0.2991943, -0.2643433, -0.9664307, -0.77, 0.7, -0.42
370023, 0.2991943, -0.2643433, -0.9664307, -0.77, 0.7, -0.42
370108, 0.2988281, -0.2657471, -0.9671631, -0.77, 0.84, -0.42
370193, 0.2988281, -0.2657471, -0.9671631, -0.77, 0.84, -0.42
370279, 0.2988281, -0.2657471, -0.9671631, -0.77, 0.84, -0.42
370364, 0.2987061, -0.2666626, -0.9662476, -0.77, 0.7, -0.42
370450, 0.2987061, -0.2666626, -0.9662476, -0.77, 0.7, -0.42
370535, 0.2987061, -0.2666626, -0.9662476, -0.77, 0.7, -0.42
370620, 0.3001099, -0.2669067, -0.9656982, -0.77, 0.56, -0.42
370706, 0.3001099, -0.2669067, -0.9656982, -0.77, 0.56, -0.42
370791, 0.3001099, -0.2669067, -0.9656982, -0.77, 0.56, -0.42
370876, 0.2982788, -0.2651978, -0.9667969, -0.77, 0.63, -0.42
370962, 0.2982788, -0.2651978, -0.9667969, -0.77, 0.63, -0.42
371047, 0.2982788, -0.2651978, -0.9667969, -0.77, 0.63, -0.42
371132, 0.3001709, -0.2669067, -0.9671631, -0.77, 0.7, -0.42
371218, 0.3001709, -0.2669067, -0.9671631, -0.77, 0.7, -0.42
371303, 0.3001709, -0.2669067, -0.9671631, -0.77, 0.7, -0.42
371388, 0.2984009, -0.2655029, -0.9688721, -0.77, 0.63, -0.49
371474, 0.2984009, -0.2655029, -0.9688721, -0.77, 0.63, -0.49
371559, 0.2984009, -0.2655029, -0.9688721, -0.77, 0.63, -0.49
371644, 0.2984619, -0.2634277, -0.9677124, -0.77, 0.7, -0.49
371730, 0.2984619, -0.2634277, -0.9677124, -0.77, 0.7, -0.49
371815, 0.2984619, -0.2634277, -0.9677124, -0.77, 0.7, -0.49
371900, 0.2999268, -0.2647095, -0.9678955, -0.56, 0.7, -0.49
371986, 0.2999268, -0.2647095, -0.9678955, -0.56, 0.7, -0.49
372071, 0.2999268, -0.2647095, -0.9678955, -0.56, 0.7, -0.49
372156, 0.3019409, -0.263855, -0.9678955, -0.7, 0.63, -0.49
372242, 0.3019409, -0.263855, -0.9678955, -0.7, 0.63, -0.49
372327, 0.3019409, -0.263855, -0.9678955, -0.7, 0.63, -0.49
372412, 0.300354, -0.2666626, -0.9653931, -0.63, 0.63, -0.42
372498, 0.300354, -0.2666626, -0.9653931, -0.63, 0.63, -0.42
372583, 0.300354, -0.2666626, -0.9653931, -0.63, 0.63, -0.42
372668, 0.2987671, -0.2664185, -0.9656982, -0.7, 0.7, -0.42
372754, 0.2987671, -0.2664185, -0.9656982, -0.7, 0.7, -0.42
372839, 0.2987671, -0.2664185, -0.9656982, -0.7, 0.7, -0.42
372924, 0.2997437, -0.2666016, -0.9664917, -0.84, 0.63, -0.42
373010, 0.2997437, -0.2666016, -0.9664917, -0.84, 0.63, -0.42
373095, 0.2997437, -0.2666016, -0.9664917, -0.84, 0.63, -0.42
373180, 0.300293, -0.2670288, -0.9672241, -0.84, 0.7, -0.42
373266, 0.300293, -0.2670288, -0.9672241, -0.84, 0.7, -0.42
373351, 0.300293, -0.2670288, -0.9672241, -0.84, 0.7, -0.42
373436, 0.2993774, -0.2659302, -0.9668579, -0.77, 0.7, -0.49
373522, 0.2993774, -0.2659302, -0.9668579, -0.77, 0.7, -0.49
373607, 0.2993774, -0.2659302, -0.9668579, -0.77, 0.7, -0.49
373692, 0.2990112, -0.2646484, -0.9688721, -0.84, 0.63, -0.42
373778, 0.2990112, -0.2646484, -0.9688721, -0.84, 0.63, -0.42
373863, 0.2990112, -0.2646484, -0.9688721, -0.84, 0.63, -0.42
373948, 0.2991333, -0.2663574, -0.9679565, -0.84, 0.7, -0.49
374034, 0.2991333, -0.2663574, -0.9679565, -0.84, 0.7, -0.49
374119, 0.2991333, -0.2663574, -0.9679565, -0.84, 0.7, -0.49
374204, 0.2985229, -0.2662354, -0.9667969, -0.77, 0.7, -0.42
374290, 0.2985229, -0.2662354, -0.9667969, -0.77, 0.7, -0.42
374375, 0.2985229, -0.2662354, -0.9667969, -0.77, 0.7, -0.42
374460, 0.2990723, -0.2662354, -0.9655151, -0.77, 0.7, -0.56
374546, 0.2990723, -0.2662354, -0.9655151, -0.77, 0.7, -0.56
374631, 0.2990723, -0.2662354, -0.9655151, -0.77, 0.7, -0.56
374716, 0.2992554, -0.2669067, -0.9649658, -0.84, 0.63, -0.49
374802, 0.2992554, -0.2669067, -0.9649658, -0.84, 0.63, -0.49
374887, 0.2992554, -0.2669067, -0.9649658, -0.84, 0.63, -0.49
374972, 0.2996826, -0.2661743, -0.9675293, -0.77, 0.63, -0.42
375058, 0.2996826, -0.2661743, -0.9675293, -0.77, 0.63, -0.42
375143, 0.2996826, -0.2661743, -0.9675293, -0.77, 0.63, -0.42
375228, 0.2977905, -0.2666016, -0.9683228, -0.7, 0.7, -0.49
375314, 0.2977905, -0.2666016, -0.9683228, -0.7, 0.7, -0.49
375399, 0.2977905, -0.2666016, -0.9683228, -0.7, 0.7, -0.49
375484, 0.2980347, -0.2660522, -0.9665527, -0.77, 0.77, -0.42
375570, 0.2980347, -0.2660522, -0.9665527, -0.77, 0.77, -0.42
375655, 0.2980347, -0.2660522, -0.9665527, -0.77, 0.77, -0.42
375740, 0.3012085, -0.2639771, -0.9665527, -0.98, 0.77, -0.42
375826, 0.3012085, -0.2639771, -0.9665527, -0.98, 0.77, -0.42
375911, 0.3012085, -0.2639771, -0.9665527, -0.98, 0.77, -0.42
375996, 0.298645, -0.265564, -0.9657593, -0.91, 0.63, -0.49
376082, 0.298645, -0.265564, -0.9657593, -0.91, 0.63, -0.49
376167, 0.298645, -0.265564, -0.9657593, -0.91, 0.63, -0.49
376252, 0.2987671, -0.2644043, -0.9685669, -0.91, 0.63, -0.49
